200 200
0.65356 0.677421 0.491988 0.593366 0.344814 0.150667 0.949537 0.685851 0.841583 0.99624 0.681438 0.991361 0.388982 0.769354 0.197394 0.836436 0.946729 0.970671 0.286576 0.614225 0.685352 0.719571 0.176581 0.392294 0.468379 0.680866 0.0643612 0.346604 0.546197 0.718067 0.732221 0.314382 0.933721 0.495192 0.680057 0.984749 0.161434 0.078211 0.261631 0.354093 0.287193 0.132752 0.366821 0.397998 0.430054 0.736801 0.170045 0.447166 0.287563 0.616543 0.810441 0.436884 0.527013 0.785447 0.862148 0.618421 0.120916 0.898591 0.452278 0.359633 0.596475 0.713298 0.3082 0.346779 0.421442 0.425846 0.279096 0.459947 0.0654919 0.23919 0.532627 0.941907 0.747015 0.693761 0.723975 0.967066 0.467304 0.681224 0.148337 0.632469 0.968995 0.86431 0.0447914 0.972273 0.645323 0.486272 0.4274 0.0696724 0.688272 0.670669 0.997098 0.573751 0.622411 0.145967 0.366641 0.8329 0.597103 0.429918 0.118475 0.647603 0.793541 0.310103 0.755566 0.745971 0.0821468 0.545417 0.728476 0.841108 0.0157785 0.443414 0.559504 0.647182 0.211579 0.0494884 0.237555 0.0799381 0.0247077 0.40528 0.109997 0.580092 0.347038 0.426508 0.93943 0.67033 0.399422 0.870408 0.189494 0.409244 0.739576 0.849498 0.879039 0.827287 0.537331 0.335809 0.366309 0.175555 0.0494525 0.457949 0.314022 0.179052 0.723813 0.682396 0.990161 0.593048 0.85069 0.895893 0.0632157 0.976348 0.142229 0.90084 0.197383 0.837404 0.896514 0.459771 0.70609 0.778616 0.536493 0.334135 0.254707 0.186854 0.0727911 0.784678 0.237327 0.923066 0.0313258 0.83128 0.0270404 0.759183 0.626543 0.0116102 0.72258 0.0211779 0.860802 0.545176 0.531137 0.00920841 0.773822 0.650803 0.592657 0.901471 0.507106 0.341219 0.951841 0.803831 0.842969 0.0103037 0.955805 0.643872 0.608854 0.995012 0.225362 0.919814 0.843489 0.945313 0.159118 0.228207 0.224404 0.882921 0.795786 0.188266
0.0776595 0.245899 0.128044 0.510328 0.723351 0.829674 0.92524 0.0271995 0.134307 0.641526 0.279457 0.0272822 0.726089 0.00278427 0.909143 0.517451 0.345287 0.286225 0.179093 0.528095 0.294141 0.958621 0.586762 0.687508 0.534743 0.430745 0.928875 0.00712745 0.680454 0.405654 0.475102 0.368989 0.922963 0.580625 0.831471 0.580581 0.512226 0.55879 0.397673 0.457859 0.477623 0.695064 0.32215 0.6464 0.885882 0.187136 0.30345 0.807217 0.351259 0.91579 0.297259 0.0991943 0.608238 0.00917028 0.414806 0.185832 0.75227 0.3666 0.895201 0.491696 0.449039 0.497625 0.313588 0.703779 0.909139 0.690901 0.130602 0.216533 0.993794 0.481401 0.333786 0.436801 0.95907 0.587807 0.400216 0.122565 0.613762 0.476975 0.208836 0.0797643 0.0589043 0.29796 0.729 0.125614 0.986879 0.56537 0.594138 0.0606137 0.119111 0.714176 0.485262 0.649004 0.869752 0.771107 0.389904 0.639004 0.581153 0.502006 0.788675 0.893426 0.817331 0.995834 0.945982 0.0464525 0.471657 0.706441 0.780954 0.944297 0.667551 0.219677 0.665437 0.213686 0.167193 0.846376 0.412549 0.198961 0.601522 0.160441 0.953725 0.164866 0.89182 0.692166 0.458638 0.781863 0.118852 0.541722 0.983107 0.318157 0.937459 0.389284 0.573985 0.225313 0.875057 0.829843 0.644816 0.819659 0.20443 0.628758 0.991466 0.41003 0.704844 0.279077 0.819791 0.19224 0.540276 0.272208 0.876678 0.441504 0.983207 0.695205 0.921783 0.816826 0.420514 0.184313 0.0680929 0.44231 0.355773 0.158517 0.569991 0.212641 0.127649 0.694299 0.516788 0.0316427 0.622937 0.658556 0.878504 0.298918 0.582702 0.584444 0.784759 0.908571 0.0143098 0.780648 0.125271 0.0387635 0.020656 0.957381 0.817793 0.272619 0.812028 0.108159 0.318282 0.486146 0.189908 0.918982 0.361968 0.671933 0.533286 0.247567 0.416916 0.357063 0.524311 0.401698 0.720912 0.957014 0.086909 0.220846 0.372083 0.217311
0.320961 0.958514 0.635505 0.0418603 0.585376 0.935778 0.702925 0.930353 0.744412 0.229983 0.497726 0.807313 0.766217 0.953602 0.611956 0.858924 0.843198 0.874103 0.717205 0.648093 0.207389 0.968795 0.606496 0.844688 0.420298 0.179586 0.9874 0.571754 0.961313 0.382896 0.119775 0.88584 0.624483 0.995523 0.97248 0.720466 0.801763 0.497892 0.933317 0.49844 0.581572 0.536063 0.114258 0.601052 0.181009 0.722294 0.0471858 0.514698 0.216774 0.356188 0.295362 0.173165 0.0065002 0.568312 0.655319 0.986086 0.680207 0.552559 0.5388 0.661041 0.966473 0.452542 0.400453 0.709161 0.44859 0.898682 0.744642 0.194519 0.310134 0.740524 0.05939 0.858584 0.786543 0.822948 0.804958 0.0806381 0.511147 0.965084 0.756563 0.297122 0.807355 0.242698 0.591907 0.539055 0.639399 0.442646 0.692415 0.299124 0.627272 0.821813 0.979238 0.241671 0.472233 0.47725 0.898976 0.472087 0.194538 0.984617 0.262548 0.971415 0.188163 0.120863 0.75593 0.517051 0.0671691 0.563991 0.579166 0.382318 0.218542 0.067712 0.854626 0.832372 0.336536 0.698419 0.322509 0.448914 0.455879 0.715733 0.256859 0.965217 0.299926 0.1127 0.426591 0.994073 0.946274 0.390585 0.387423 0.582522 0.448319 0.787657 0.0455057 0.293786 0.626569 0.0242187 0.0318577 0.514371 0.0672665 0.459566 0.346034 0.995024 0.535757 0.573047 0.766382 0.730336 0.124846 0.0188822 0.962776 0.15483 0.588544 0.813337 0.104596 0.890109 0.958883 0.178358 0.960627 0.28722 0.452246 0.368218 0.607429 0.689654 0.525928 0.597375 0.491829 0.640275 0.0144336 0.882234 0.526988 0.774856 0.136545 0.144587 0.132946 0.467384 0.121137 0.510774 0.577416 0.203874 0.0806137 0.454044 0.867455 0.747279 0.273234 0.634 0.0932706 0.691236 0.77205 0.832765 0.892644 0.314327 0.74942 0.79065 0.0696549 0.776652 0.360538 0.594677 0.603062 0.552365 0.461089 0.522128 0.587789 0.653012
0.357655 0.929228 0.40133 0.221078 0.230727 0.59843 0.0289217 0.749424 0.119122 0.167633 0.623557 0.477211 0.967558 0.875188 0.701863 0.45546 0.897561 0.418387 0.280325 0.0121052 0.7286 0.801546 0.851505 0.205267 0.142028 0.0202741 0.611935 0.909541 0.404986 0.774381 0.792856 0.495887 0.0511455 0.668039 0.673687 0.0885779 0.771667 0.551197 0.334372 0.243251 0.249189 0.926708 0.51407 0.698377 0.37663 0.632168 0.35649 0.994905 0.931881 0.451917 0.866573 0.376525 0.113883 0.0266691 0.329703 0.344119 0.435659 0.488095 0.426835 0.0318726 0.578653 0.305274 0.34072 0.530553 0.392771 0.846822 0.212012 0.613665 0.0928147 0.637246 0.914927 0.68436 0.515133 0.736562 0.36016 0.6223 0.626917 0.303894 0.459999 0.236526 0.327715 0.976425 0.0344217 0.637565 0.312146 0.232773 0.358693 0.879459 0.545361 0.73379 0.191657 0.256805 0.0939263 0.0319691 0.265052 0.263024 0.89059 0.152754 0.25352 0.878541 0.186745 0.317011 0.100483 0.568353 0.559307 0.693377 0.930181 0.430372 0.964884 0.48897 0.772682 0.571681 0.286624 0.328834 0.65132 0.579492 0.143389 0.0665882 0.857327 0.164705 0.997798 0.0804763 0.123228 0.379904 0.545123 0.763768 0.530862 0.520681 0.0554706 0.724031 0.308631 0.101861 0.556686 0.125443 0.257648 0.276358 0.747575 0.946553 0.356879 0.00434155 0.297434 0.361842 0.103127 0.5062 0.093258 0.984145 0.403002 0.995138 0.922367 0.496461 0.110505 0.00194341 0.302556 0.600031 0.395986 0.92411 0.853019 0.430272 0.10447 0.806395 0.536114 0.627921 0.329922 0.361688 0.101099 0.077401 0.0910949 0.654944 0.40699 0.355831 0.655226 0.693076 0.909117 0.131785 0.978524 0.40435 0.165926 0.801339 0.277593 0.216038 0.297616 0.663015 0.2056 0.411275 0.274744 0.772171 0.617626 0.829402 0.228844 0.779962 0.977506 0.184581 0.0572555 0.953238 0.94252 0.498257 0.0392562 0.662003 0.389786 0.534482
0.984617 0.391696 0.891157 0.519794 0.182802 0.640511 0.0149953 0.461242 0.377249 0.503482 0.888056 0.537107 0.564128 0.548918 0.071342 0.935474 0.300668 0.369003 0.591159 0.973869 0.41217 0.648811 0.317433 0.522864 0.0954243 0.28097 0.13013 0.850026 0.527151 0.200586 0.831914 0.42352 0.237507 0.102531 0.771647 0.690513 0.497604 0.932816 0.319665 0.572916 0.0593925 0.835186 0.900969 0.602432 0.539112 0.917154 0.482527 0.08957 0.538242 0.221141 0.657232 0.769969 0.112088 0.983039 0.0297377 0.178413 0.17682 0.018368 0.854717 0.395334 0.565016 0.990373 0.252365 0.37876 0.534591 0.896504 0.495353 0.700142 0.618256 0.865743 0.478541 0.434611 0.339928 0.5969 0.181081 0.971839 0.773415 0.453774 0.0481607 0.856717 0.910866 0.35099 0.172279 0.484545 0.828863 0.549925 0.00295427 0.628396 0.244863 0.128303 0.758768 0.25613 0.558033 0.319235 0.820202 0.859974 0.0565285 0.749327 0.251888 0.724235 0.538778 0.631138 0.159566 0.716717 0.396848 0.902053 0.955404 0.31721 0.476072 0.984057 0.715083 0.503524 0.393298 0.875901 0.593663 0.481707 0.739359 0.222454 0.0935754 0.749076 0.975064 0.472257 0.0955159 0.603853 0.213715 0.959014 0.134309 0.699861 0.656698 0.87674 0.440304 0.78404 0.769607 0.185044 0.590895 0.295663 0.473145 0.188168 0.145647 0.73564 0.22099 0.152724 0.400652 0.655091 0.731625 0.25234 0.983339 0.885829 0.840249 0.859451 0.896971 0.702842 0.439544 0.136807 0.472413 0.114883 0.268837 0.53986 0.644666 0.75096 0.777585 0.47543 0.410095 0.804453 0.0118041 0.679367 0.0334374 0.489421 0.637059 0.878081 0.252967 0.849905 0.413339 0.983124 0.645588 0.0474557 0.0519558 0.386719 0.239029 0.617993 0.796263 0.751613 0.719785 0.720645 0.206693 0.560671 0.825272 0.717698 0.295813 0.241677 0.772582 0.51456 0.44374 0.335422 0.796549 0.0282171 0.884907 0.469662 0.719093 0.880604
0.968149 0.53835 0.125306 0.908793 0.318332 0.545507 0.799062 0.332849 0.500957 0.160391 0.370702 0.692245 0.505136 0.824143 0.0703442 0.232129 0.0501624 0.642803 0.14162 0.241744 0.744099 0.437444 0.284838 0.932746 0.618082 0.704478 0.498769 0.327254 0.885813 0.337941 0.519177 0.754263 0.899087 0.717006 0.947836 0.627867 0.92705 0.731436 0.400324 0.36806 0.500662 0.876122 0.908445 0.790155 0.0330652 0.89872 0.738698 0.848939 0.87213 0.16421 0.983056 0.258 0.529606 0.549153 0.683692 0.330819 0.543231 0.619105 0.662098 0.284997 0.134941 0.348758 0.336214 0.363023 0.332765 0.975279 0.155891 0.150006 0.244528 0.880774 0.425264 0.392308 0.35904 0.452629 0.319106 0.161347 0.819174 0.811371 0.455748 0.741729 0.391165 0.679655 0.473287 0.205485 0.116814 0.115063 0.896582 0.102683 0.262559 0.0156742 0.512259 0.547255 0.998022 0.839516 0.974899 0.476496 0.622329 0.201783 0.91892 0.650729 0.453908 0.39749 0.108226 0.956905 0.850322 0.817425 0.821745 0.686969 0.0625115 0.477648 0.842862 0.575465 0.244754 0.285465 0.212535 0.0397199 0.941633 0.282506 0.379695 0.679824 0.337902 0.30891 0.973691 0.225238 0.25442 0.466474 0.543335 0.193928 0.0536069 0.420665 0.837989 0.698181 0.579234 0.125103 0.577348 0.568022 0.214104 6.10835e-05 0.479599 0.0598377 0.437997 0.0709195 0.754492 0.975832 0.103552 0.733616 0.30165 0.203237 0.927033 0.543111 0.51442 0.318663 0.317581 0.58724 0.240879 0.853149 0.92274 0.74827 0.502669 0.570112 0.667867 0.793893 0.563603 0.991241 0.122697 0.305787 0.152246 0.472119 0.387864 0.00516503 0.44628 0.559019 0.763315 0.0678999 0.215714 0.464498 0.015671 0.462049 0.02303 0.927814 0.941064 0.465147 0.680934 0.791282 0.0998138 0.652668 0.0394022 0.649862 0.574941 0.703812 0.366183 0.175169 0.827944 0.104173 0.177831 0.63559 0.476973 0.859314 0.327085 0.156444
0.872955 0.192216 0.923909 0.0658886 0.0674735 0.471038 0.236166 0.141386 0.985954 0.375549 0.719827 0.475741 0.330369 0.330167 0.919265 0.725869 0.901498 0.729269 0.0750904 0.968302 0.176066 0.633617 0.49397 0.899763 0.0608367 0.335702 0.68547 0.348403 0.197891 0.513153 0.0741535 0.611015 0.987523 0.934402 0.602034 0.467631 0.470557 0.291024 0.109339 0.863588 0.387747 0.167528 0.211864 0.708486 0.944842 0.344093 0.434793 0.403433 0.978043 0.851472 0.394157 0.319616 0.519036 0.822478 0.819555 0.0106261 0.0969106 0.0838668 0.582273 0.348103 0.0318317 0.233211 0.709792 0.57567 0.938516 0.961844 0.607387 0.649758 0.213627 0.777747 0.226464 0.869483 0.0339255 0.376045 0.470309 0.871834 0.582793 0.900619 0.292922 0.139897 0.129456 0.220797 0.674289 0.890677 0.850738 0.903827 0.997875 0.449945 0.932666 0.19011 0.585009 0.757038 0.068195 0.579693 0.958477 0.869485 0.292169 0.756018 0.997409 0.732176 0.26513 0.698557 0.022687 0.236738 0.298287 0.127083 0.811902 0.0918872 0.51985 0.333062 0.542241 0.0858061 0.123475 0.709059 0.988652 0.77782 0.111538 0.364503 0.344609 0.0942813 0.23341 0.900973 0.748379 0.494199 0.696859 0.648075 0.0433565 0.138342 0.0596113 0.757034 0.939659 0.145482 0.641463 0.845351 0.453469 0.267887 0.0234676 0.17049 0.220181 0.86287 0.870271 0.970056 0.947652 0.166686 0.420802 0.781222 0.756251 0.524837 0.905306 0.518276 0.698122 0.0822094 0.0594296 0.391849 0.285767 0.465881 0.558791 0.281655 0.162191 0.79394 0.800981 0.76362 0.719665 0.407767 0.808189 0.414438 0.719353 0.0865212 0.948834 0.740058 0.293322 0.138646 0.739458 0.940463 0.859451 0.395996 0.60409 0.808868 0.871062 0.984771 0.789058 0.751153 0.434996 0.693097 0.596339 0.36179 0.912139 0.747185 0.161026 0.899208 0.596509 0.552413 0.752309 0.747211 0.0685948 0.235773 0.0405444 0.318254 0.198329 0.483862
0.266458 0.204495 0.578876 0.466649 0.680696 0.185715 0.5338 0.668977 0.682195 0.844056 0.809689 0.659973 0.33737 0.116835 0.994023 0.0160448 0.525911 0.28924 0.231799 0.11104 0.662597 0.87321 0.572015 0.591655 0.186399 0.910149 0.488074 0.234349 0.335969 0.641568 0.527637 0.890756 0.841352 0.186645 0.617413 0.272809 0.337118 0.340367 0.411987 0.750306 0.348909 0.918352 0.459706 0.000415301 0.477536 0.58365 0.913416 0.35576 0.137435 0.418412 0.63739 0.0393907 0.511965 0.765402 0.447313 0.389887 0.736482 0.123587 0.698556 0.59783 0.522669 0.224482 0.733103 0.446449 0.301902 0.065319 0.9295 0.249254 0.588744 0.546962 0.956913 0.0213666 0.296178 0.321549 0.16294 0.84578 0.967418 0.512683 0.513167 0.082461 0.892371 0.920596 0.258759 0.505815 0.359022 0.847318 0.232825 0.356479 0.341104 0.612634 0.486445 0.545137 0.921355 0.266802 0.974342 0.170461 0.524147 0.79053 0.752362 0.0574806 0.390008 0.360926 0.873832 0.358471 0.717996 0.220729 0.471799 0.19972 0.772598 0.379048 0.520411 0.627774 0.994302 0.370428 0.328618 0.177351 0.163178 0.698348 0.949259 0.061827 0.658129 0.766785 0.536769 0.5251 0.326225 0.628331 0.513361 0.186704 0.859276 0.0917954 0.271226 0.764981 0.66654 0.144463 0.637213 0.554186 0.323331 0.20344 0.124704 0.778876 0.532683 0.0892971 0.554922 0.246697 0.671718 0.306276 0.0980748 0.317833 0.598266 0.854567 0.238059 0.220057 0.227288 0.703699 0.207038 0.323681 0.299389 0.410929 0.308038 0.287206 0.913804 0.423119 0.111584 0.192614 0.902386 0.608662 0.844412 0.417501 0.728344 0.608821 0.00904806 0.402276 0.589967 0.134141 0.338388 0.985058 0.497293 0.872733 0.807446 0.710798 0.943933 0.920171 0.543801 0.438957 0.986315 0.533845 0.506438 0.455937 0.078617 0.813628 0.660361 0.994925 0.818789 0.0561161 0.564882 0.47803 0.0491834 0.902883 0.282542 0.652302
0.886052 0.804916 0.906202 0.914789 0.227084 0.288791 0.951048 0.477431 0.341093 0.0571687 0.98983 0.435821 0.0469319 0.705244 0.527014 0.458712 0.0929961 0.0744465 0.990865 0.0669531 0.653657 0.592219 0.41969 0.993615 0.0927455 0.144275 0.600608 0.903356 0.930452 0.253936 0.190602 0.761329 0.902755 0.737584 0.53212 0.942693 0.918854 0.0059845 0.0105927 0.61493 0.167907 0.976331 0.923449 0.45934 0.777775 0.429893 0.864701 0.803955 0.589351 0.539489 0.0569368 0.0288337 0.261046 0.35651 0.305306 0.67492 0.902876 0.717786 0.965553 0.0114458 0.925922 0.885552 0.034961 0.806627 0.711982 0.363821 0.500437 0.627569 0.979832 0.465899 0.180885 0.614594 0.252833 0.943932 0.421647 0.820274 0.63373 0.651613 0.829742 0.306249 0.937284 0.465229 0.872511 0.343098 0.241252 0.185067 0.913706 0.33753 0.282568 0.717236 0.377553 0.673724 0.727943 0.649383 0.272995 0.0410754 0.202496 0.203907 0.879082 0.869772 0.398724 0.857059 0.163873 0.752065 0.334968 0.842651 0.683606 0.649165 0.174419 0.189514 0.27989 0.810206 0.507455 0.820039 0.946236 0.630188 0.683384 0.121902 0.624144 0.574018 0.98667 0.951602 0.593796 0.0289534 0.18702 0.2318 0.147888 0.120919 0.0594139 0.817836 0.707026 0.706174 0.0604963 0.234281 0.353253 0.590935 0.11522 0.128045 0.206391 0.594073 0.699212 0.434095 0.0271746 0.607436 0.5075 0.305081 0.646748 0.0811558 0.594852 0.132845 0.45578 0.106945 0.0375054 0.399857 0.177033 0.33408 0.0607878 0.514406 0.79136 0.190667 0.281966 0.804039 0.257965 0.745035 0.174783 0.106826 0.583678 0.976963 0.256029 0.610158 0.153651 0.765085 0.268484 0.709244 0.911784 0.959108 0.887475 0.456961 0.28066 0.504973 0.873436 0.381488 0.149143 0.778505 0.801805 0.858382 0.574728 0.920274 0.783255 0.821991 0.148794 0.346123 0.250003 0.741343 0.165872 0.971026 0.457838 0.171324 0.15302 0.75642
0.464383 0.26338 0.97107 0.711887 0.678449 0.0146988 0.633323 0.287228 0.127809 0.530659 0.941997 0.479688 0.521356 0.653178 0.21403 0.16246 0.244722 0.76381 0.561755 0.500038 0.00241193 0.0975931 0.511343 0.752894 0.871458 0.200727 0.483527 0.157666 0.766567 0.422804 0.738382 0.308461 0.690795 0.76196 0.435581 0.194355 0.616692 0.831584 0.197393 0.164013 0.316218 0.676911 0.369997 0.742534 0.418608 0.497797 0.87479 0.0391334 0.511941 0.796669 0.403326 0.88103 0.0798508 0.807408 0.482159 0.999404 0.750371 0.359785 0.833231 0.547115 0.613097 0.372825 0.706714 0.81314 0.378472 0.676244 0.9676 0.922687 0.534348 0.00457644 0.711551 0.503674 0.559203 0.0354 0.504076 0.252573 0.495274 0.109838 0.70955 0.63666 0.853587 0.545758 0.247166 0.731178 0.478351 0.537252 0.3838 0.696253 0.968816 0.496425 0.195021 0.257271 0.260112 0.650023 0.702925 0.288962 0.242026 0.154478 0.294686 0.400356 0.60424 0.0351072 0.569885 0.790318 0.853165 0.0632857 0.774949 0.151085 0.999333 0.968927 0.779582 0.608388 0.235791 0.0754136 0.974302 0.510317 0.079609 0.132189 0.414169 0.608134 0.088335 0.938157 0.961141 0.569735 0.710639 0.198343 0.876905 0.0994818 0.202331 0.668174 0.359294 0.200804 0.145805 0.0724094 0.42333 0.170912 0.683625 0.534526 0.162544 0.270888 0.429414 0.810037 0.565465 0.0842374 0.548274 0.780882 0.657867 0.782844 0.680187 0.0747098 0.973461 0.511119 0.454132 0.146802 0.3196 0.847449 0.711953 0.743183 0.429033 0.525478 0.525368 0.299189 0.0774521 0.679776 0.959899 0.12785 0.914753 0.308754 0.782106 0.148632 0.138466 0.532714 0.598411 0.734687 0.856712 0.360171 0.500326 0.463039 0.147716 0.704182 0.805497 0.924451 0.908793 0.372776 0.299178 0.885307 0.545988 0.869423 0.204188 0.479421 0.781055 0.0654648 0.0697302 0.0925487 0.160166 0.312057 0.734094 0.429055 0.190346 0.401362
0.0139422 0.517884 0.444728 0.877515 0.220902 0.610423 0.980868 0.613227 0.962293 0.188384 0.267517 0.392407 0.574886 0.834191 0.368834 0.0541768 0.204573 0.952187 0.464986 0.745499 0.446269 0.910646 0.713657 0.774534 0.411413 0.251187 0.0267868 0.834295 0.183723 0.527364 0.748286 0.0558905 0.894513 0.268414 0.122083 0.0622814 0.367223 0.0952046 0.923355 0.62115 0.235601 0.261539 0.327187 0.693014 0.762993 0.223897 0.0692062 0.798458 0.416751 0.321065 0.391528 0.711108 0.602996 0.587834 0.836723 0.514756 0.681802 0.998112 0.69266 0.554461 0.623746 0.825498 0.969858 0.698689 0.260145 0.186112 0.945633 0.581666 0.150916 0.162999 0.201337 0.110018 0.696339 0.636887 0.26033 0.68687 0.355978 0.893614 0.146854 0.576564 0.598446 0.878443 0.495957 0.82911 0.330232 0.434615 0.140611 0.997496 0.295559 0.70628 0.501221 0.0742003 0.49665 0.493035 0.397205 0.595551 0.919191 0.680279 0.216208 0.582064 0.179938 0.208944 0.833775 0.131098 0.154392 0.393196 0.905768 0.489379 0.214053 0.628036 0.578354 0.179168 0.726259 0.713444 0.40474 0.0666513 0.17238 0.588756 0.971143 0.956537 0.778776 0.0166969 0.962081 0.314851 0.906707 0.837299 0.165614 0.896515 0.521981 0.747769 0.883498 0.639514 0.877259 0.760679 0.780976 0.610669 0.421241 0.318968 0.929582 0.425417 0.0896878 0.790541 0.0821256 0.964089 0.669894 0.930826 0.339272 0.0450329 0.449549 0.0392394 0.755323 0.0566992 0.102554 0.47195 0.447351 0.703596 0.398845 0.561508 0.807565 0.317334 0.798199 0.200674 0.0550345 0.0534467 0.913102 0.8087 0.854826 0.356224 0.719001 0.985901 0.447167 0.927615 0.469068 0.602356 0.333992 0.128777 0.431997 0.271219 0.821655 0.49003 0.0634479 0.485792 0.594065 0.854656 0.00302827 0.983155 0.948998 0.982884 0.0591461 0.958357 0.526392 0.862648 0.818875 0.727842 0.700825 0.0526279 0.355302 0.134725 0.0104598 0.0787547
0.442005 0.146292 0.357729 0.835283 0.948345 0.523864 0.600589 0.102002 0.986444 0.903653 0.290965 0.743438 0.382222 0.324195 0.402556 0.0489362 0.613965 0.150482 0.463934 0.464624 0.523521 0.171066 0.499127 0.822266 0.0139041 0.804993 0.77203 0.470903 0.380507 0.00418434 0.93938 0.660619 0.564375 0.655472 0.837614 0.380805 0.59273 0.772062 0.579214 0.856161 0.685118 0.500902 0.312264 0.6493 0.200643 0.89393 0.303176 0.620154 0.467547 0.946272 0.499111 0.873802 0.974653 0.731042 0.483164 0.872914 0.0955744 0.439541 0.924008 0.951401 0.581244 0.604162 0.625273 0.674846 0.0576131 0.349197 0.070724 0.264311 0.356115 0.264623 0.965936 0.998966 0.975742 0.201043 0.472644 0.348689 0.867111 0.931732 0.186163 0.834164 0.492892 0.465893 0.524043 0.763828 0.739075 0.912605 0.937178 0.28702 0.922613 0.498576 0.680159 0.563636 0.467128 0.756941 0.958831 0.381242 0.25135 0.984936 0.993179 0.903206 0.633338 0.258843 0.226439 0.0255122 0.73959 0.630959 0.785464 0.834265 0.947549 0.283337 0.378259 0.460852 0.647181 0.525717 0.665007 0.205145 0.0791838 0.117186 0.00286316 0.713175 0.352327 0.565646 0.393826 0.686205 0.754504 0.143272 0.817242 0.578158 0.81762 0.104097 0.072241 0.94134 0.19874 0.529236 0.655189 0.186767 0.453558 0.0456376 0.18407 0.259361 0.171696 0.771603 0.0394007 0.409999 0.202692 0.430777 0.122758 0.872828 0.938554 0.280142 0.759125 0.308692 0.537515 0.226168 0.398309 0.332082 0.373394 0.154879 0.163791 0.442825 0.24678 0.535346 0.43617 0.737057 0.19781 0.803888 0.391425 0.362835 0.773252 0.388165 0.647769 0.0376525 0.290759 0.712686 0.99492 0.0844125 0.542216 0.203483 0.266143 0.926387 0.854095 0.871835 0.2282 0.734223 0.167714 0.163522 0.455096 0.607485 0.266611 0.0723764 0.444744 0.689801 0.583383 0.178241 0.431228 0.916874 0.584347 0.447743 0.48098 0.248234
0.906413 0.459499 0.68916 0.122436 0.873817 0.299394 0.123996 0.36164 0.467615 0.522322 0.213098 0.522809 0.740697 0.377492 0.0813192 0.409583 0.816701 0.838514 0.427468 0.989109 0.487512 0.725496 0.19405 0.354069 0.349994 0.526972 0.134153 0.610232 0.769154 0.123342 0.0652917 0.0414709 0.126082 0.0535783 0.610576 0.991476 0.980613 0.0763733 0.332863 0.950594 0.81544 0.972304 0.982733 0.812193 0.546582 0.528411 0.640483 0.83999 0.277176 0.0854692 0.647501 0.518794 0.639745 0.0455265 0.266719 0.475129 0.314675 0.101341 0.210463 0.138286 0.564359 0.787734 0.790327 0.076447 0.227491 0.464015 0.929211 0.427865 0.652906 0.923524 0.65932 0.0625577 0.148062 0.360916 0.790124 0.699943 0.435401 0.636612 0.47003 0.28081 0.657269 0.326496 0.569526 0.697251 0.824562 0.0664499 0.0469553 0.67882 0.453132 0.802057 0.630107 0.45515 0.13024 0.42386 0.263241 0.638043 0.485432 0.47491 0.665799 0.124967 0.184933 0.292304 0.0246401 0.530859 0.533616 0.137573 0.178424 0.399665 0.0532986 0.382457 0.846607 0.960098 0.697903 0.293138 0.492006 0.585946 0.978591 0.787552 0.187067 0.316243 0.484519 0.223541 0.0848521 0.120855 0.333284 0.570292 0.937244 0.263251 0.196476 0.648049 0.552638 0.495896 0.223626 0.354555 0.838889 0.180403 0.405312 0.308017 0.911331 0.822609 0.158057 0.403126 0.567566 0.653193 0.853448 0.0846221 0.562952 0.190134 0.902671 0.528374 0.681785 0.793859 0.612287 0.699735 0.202818 0.320325 0.837088 0.204479 0.923858 0.268206 0.813426 0.758841 0.583378 0.379843 0.923864 0.910388 0.554499 0.849419 0.959495 0.0615821 0.190527 0.974196 0.0729034 0.956327 0.0288434 0.68994 0.720993 0.136205 0.335924 0.171638 0.832664 0.54741 0.856558 0.509729 0.67351 0.334649 0.323365 0.429914 0.891695 0.70403 0.467531 0.316289 0.0474178 0.938153 0.11762 0.339282 0.7777 0.0553823 0.695281 0.241041
